Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.224655,34.1518558,4,65 mph,Glendale Freeway,CA 2,North
-118.2244957,34.1524197,4,65 mph,Glendale Freeway,CA 2,North
-118.224156,34.1536745,4,65 mph,Glendale Freeway,CA 2,North
-118.2497086,34.1040016,2,65 mph,Glendale Freeway,CA 2,North
-118.2496966,34.1044057,2,65 mph,Glendale Freeway,CA 2,North
-118.2496848,34.105173,2,65 mph,Glendale Freeway,CA 2,North
-118.2496796,34.1053265,2,65 mph,Glendale Freeway,CA 2,North
-118.2496411,34.1068451,2,65 mph,Glendale Freeway,CA 2,North
-118.2495963,34.1070937,2,65 mph,Glendale Freeway,CA 2,North
-118.2058085,34.2070822,"['6', '4']",65 mph,Foothill Freeway,I 210;CA 2,North
-118.2066293,34.2070937,"['6', '4']",65 mph,Foothill Freeway,I 210;CA 2,North
-118.2072815,34.207097,"['6', '4']",65 mph,Foothill Freeway,I 210;CA 2,North
-118.2495963,34.1070937,4,65 mph,Glendale Freeway,CA 2,North
-118.24957,34.1079829,4,65 mph,Glendale Freeway,CA 2,North
-118.2495431,34.1082564,4,65 mph,Glendale Freeway,CA 2,North
-118.2495071,34.1084449,4,65 mph,Glendale Freeway,CA 2,North
-118.2494041,34.1088429,4,65 mph,Glendale Freeway,CA 2,North
-118.2492582,34.1092409,4,65 mph,Glendale Freeway,CA 2,North
-118.2491124,34.1095091,4,65 mph,Glendale Freeway,CA 2,North
-118.2489578,34.1097909,4,65 mph,Glendale Freeway,CA 2,North
-118.2486139,34.1102219,4,65 mph,Glendale Freeway,CA 2,North
-118.2483765,34.1104625,4,65 mph,Glendale Freeway,CA 2,North
-118.2480841,34.1107156,4,65 mph,Glendale Freeway,CA 2,North
-118.2478454,34.1108975,4,65 mph,Glendale Freeway,CA 2,North
-118.2476534,34.1110254,4,65 mph,Glendale Freeway,CA 2,North
-118.2471183,34.1113445,4,65 mph,Glendale Freeway,CA 2,North
-118.2304792,34.1204765,5,65 mph,Glendale Freeway,CA 2,North
-118.2299233,34.1210233,5,65 mph,Glendale Freeway,CA 2,North
-118.229582,34.1214335,5,65 mph,Glendale Freeway,CA 2,North
-118.229153,34.1220461,5,65 mph,Glendale Freeway,CA 2,North
-118.228874,34.1225433,5,65 mph,Glendale Freeway,CA 2,North
-118.2285504,34.1232466,5,65 mph,Glendale Freeway,CA 2,North
-118.2283986,34.1236916,5,65 mph,Glendale Freeway,CA 2,North
-118.2282463,34.1242867,5,65 mph,Glendale Freeway,CA 2,North
-118.2281539,34.1249037,5,65 mph,Glendale Freeway,CA 2,North
-118.2281178,34.1253616,5,65 mph,Glendale Freeway,CA 2,North
-118.2281211,34.1255663,5,65 mph,Glendale Freeway,CA 2,North
-118.2281357,34.1260055,5,65 mph,Glendale Freeway,CA 2,North
-118.2282067,34.1265603,5,65 mph,Glendale Freeway,CA 2,North
-118.2282832,34.1269808,5,65 mph,Glendale Freeway,CA 2,North
-118.2285501,34.1284437,5,65 mph,Glendale Freeway,CA 2,North
-118.2288038,34.1298395,5,65 mph,Glendale Freeway,CA 2,North
-118.2466292,34.1116398,4,65 mph,Glendale Freeway,CA 2,North
-118.2457783,34.112192,4,65 mph,Glendale Freeway,CA 2,North
-118.2447115,34.112872,4,65 mph,Glendale Freeway,CA 2,North
-118.2437841,34.1134551,4,65 mph,Glendale Freeway,CA 2,North
-118.2429425,34.1139703,4,65 mph,Glendale Freeway,CA 2,North
-118.2428956,34.1139973,4,65 mph,Glendale Freeway,CA 2,North
-118.2426117,34.1141661,4,65 mph,Glendale Freeway,CA 2,North
-118.2425032,34.1142283,4,65 mph,Glendale Freeway,CA 2,North
-118.2420703,34.1144429,4,65 mph,Glendale Freeway,CA 2,North
-118.2700723,34.0734309,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2703581,34.0735573,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2706271,34.0736884,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2708902,34.0738225,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2715009,34.074151,4,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2945467,34.0816054,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2949994,34.0818155,5,55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2743477,34.0752908,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2751621,34.0755024,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2782446,34.0763978,"['5', '4']",55 mph,Hollywood Freeway,US 101;CA 2,North
-118.2471183,34.1113445,"['5', '4']",65 mph,Glendale Freeway,CA 2,North
-118.2469868,34.1114168,"['5', '4']",65 mph,Glendale Freeway,CA 2,North
-118.2466292,34.1116398,"['5', '4']",65 mph,Glendale Freeway,CA 2,North
