Longitude,Latitude,lanes,maxspeed,road_name,ref,direction
-118.2183679,34.1829443,4,65 mph,Glendale Freeway,CA 2,South
-118.2188668,34.1820302,4,65 mph,Glendale Freeway,CA 2,South
-118.219945,34.180011,4,65 mph,Glendale Freeway,CA 2,South
-118.2201489,34.1795672,4,65 mph,Glendale Freeway,CA 2,South
-118.2203742,34.1789991,4,65 mph,Glendale Freeway,CA 2,South
-118.2205405,34.1785287,4,65 mph,Glendale Freeway,CA 2,South
-118.2207604,34.1778896,4,65 mph,Glendale Freeway,CA 2,South
-118.2216294,34.1751544,4,65 mph,Glendale Freeway,CA 2,South
-118.2219726,34.174106,4,65 mph,Glendale Freeway,CA 2,South
-118.2221634,34.1734822,4,65 mph,Glendale Freeway,CA 2,South
-118.2225505,34.1722468,4,65 mph,Glendale Freeway,CA 2,South
-118.2227401,34.1716471,4,65 mph,Glendale Freeway,CA 2,South
-118.223675,34.1686701,4,65 mph,Glendale Freeway,CA 2,South
-118.2242674,34.1668555,4,65 mph,Glendale Freeway,CA 2,South
-118.2002329,34.2075243,"['1', '2']",,,CA 2,South
-118.2003156,34.2074166,"['1', '2']",,,CA 2,South
-118.200348,34.2073957,"['1', '2']",,,CA 2,South
-118.2003812,34.2073748,"['1', '2']",,,CA 2,South
-118.2004598,34.2073257,"['1', '2']",,,CA 2,South
-118.200557,34.2072991,"['1', '2']",,,CA 2,South
-118.2006323,34.2072849,"['1', '2']",,,CA 2,South
-118.2007172,34.2072814,"['1', '2']",,,CA 2,South
-118.2026159,34.2072653,"['1', '2']",,,CA 2,South
-118.2034745,34.2072002,"['1', '2']",,,CA 2,South
-118.2044745,34.2071705,"['1', '2']",,,CA 2,South
-118.2049698,34.2071481,"['1', '2']",,,CA 2,South
-118.2058085,34.2070822,"['1', '2']",,,CA 2,South
-118.2712572,34.073828,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2709907,34.0736888,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2707251,34.0735535,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2704455,34.0734196,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2701606,34.0732914,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2698757,34.07317,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2692379,34.0729117,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2790154,34.0764419,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2774218,34.0759819,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3052659,34.0886282,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3051023,34.0884038,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3049207,34.088173,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3047533,34.0879729,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3045613,34.0877554,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3043502,34.0875375,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3041416,34.0873337,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.3033303,34.0866759,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2858,34.0780028,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2856225,34.077975,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2853164,34.0779252,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2850123,34.0778668,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2847012,34.0778003,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.284153,34.0776753,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2823376,34.077261,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2813645,34.0770408,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2810855,34.0769719,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2807331,34.076891,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2803818,34.0768093,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.280063,34.0767308,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.279744,34.0766492,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2794394,34.0765685,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2790154,34.0764419,4,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2860257,34.0780343,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2859128,34.0780184,5,55 mph,Hollywood Freeway,US 101;CA 2,South
-118.2858,34.0780028,5,55 mph,Hollywood Freeway,US 101;CA 2,South
